caller_id,callee_id,call_start,call_duration,call_type,cell_id,location,imei,is_fraud
2794021031272,1983852586925,2023-09-04 13:13:34,934,video_in,CELL_889,"53.0014,49.9020",IMEI_176367,False
9172717787926,5356337627233,2023-11-28 13:28:35,1183,conference,CELL_514,"-51.1918,170.6399",IMEI_185793,False
2521799818373,9775253968412,2023-05-22 06:21:47,2149,,CELL_805,"-19.3800,105.7050",,False
3710367041526,4501266762016,2023-08-11 15:52:33,475,conference,CELL_435,"-34.2243,-8.3091",,False
5350979540315,4829543221241,2023-09-07 22:00:29,342,video_out,CELL_749,"38.6619,13.5371",IMEI_577249,False
5113352206389,9050586044600,2023-04-22 03:02:23,452,video_in,CELL_575,"6.9991,10.0268",IMEI_451428,False
6470005339724,5510423693651,2023-04-15 14:11:41,199,video_out,CELL_418,"-45.4353,84.2761",IMEI_198225,False
8612672591673,8576758753459,2023-03-18 04:18:39,1283,voice_out,CELL_432,"6.8292,47.6547",IMEI_215242,True
3917613487862,5506696697489,2023-09-30 11:09:00,2197,voice_out,CELL_564,"-65.6109,-40.9306",IMEI_395704,False
2878389161816,6467386391453,2023-10-11 08:44:58,1425,video_out,CELL_259,"77.2488,52.8827",IMEI_529251,False
7204355548741,8692585746961,2023-06-30 08:47:02,3438,conference,,"-89.5000,127.4786",IMEI_469197,False
7029853016046,5648237508385,2023-03-25 12:36:13,439,video_in,CELL_827,"-19.9952,-86.9278",IMEI_216131,False
8787349595764,2282806827220,2023-10-18 21:58:10,3391,video_out,CELL_779,"-6.5132,88.0742",IMEI_134091,False
9050915012932,5812378826858,2023-02-05 17:49:20,3275,,CELL_293,"-87.5524,11.5227",IMEI_595335,False
3964447718057,1562404477515,2023-02-12 12:10:30,2362,conference,CELL_535,"-61.7330,-140.3731",IMEI_731709,False
8868743985930,6482985250075,2023-06-01 09:47:11,1394,conference,CELL_873,,IMEI_445303,False
9865490567056,5917609229000,2023-06-12 08:19:14,2654,voice_out,CELL_768,"-73.3940,-164.8664",IMEI_501573,False
5747461818507,9839700726638,2023-03-23 13:10:44,2344,video_in,CELL_359,"-33.7501,12.0979",IMEI_896230,False
2615087498836,2443143546066,2023-09-08 00:43:58,1167,video_out,CELL_562,"-10.0787,31.4521",IMEI_728893,False
9833285977755,7983020163842,2023-04-29 22:18:43,846,voice_in,CELL_431,"-29.4805,138.8091",IMEI_811540,False
8375061426712,4776000565198,2023-04-10 22:57:11,2730,video_in,CELL_558,"12.1528,139.2275",,False
3075090516487,1491428061818,2023-08-17 23:49:25,1171,voice_out,,,IMEI_406104,False
5073648973556,1766956786951,2023-05-03 03:51:21,972,voice_out,CELL_648,"34.7908,60.1951",IMEI_283596,False
7100124363694,5122472150461,2023-01-28 20:25:51,2498,voice_in,CELL_717,"22.2562,-138.2305",IMEI_751153,False
1827286753917,6016006185838,2023-07-08 22:06:16,2041,video_in,CELL_741,"-76.0946,-111.8152",IMEI_925582,True
3916389206768,1185739943635,2023-07-11 02:44:49,2670,video_in,CELL_831,,IMEI_614079,False
1254307789403,8804197129112,2023-10-28 23:54:48,2843,video_in,CELL_321,"9.0671,91.6853",IMEI_247405,True
3745311461131,1272711086559,2023-01-25 16:58:02,1872,conference,CELL_969,"61.0101,131.2904",IMEI_355067,False
8151692454951,3742822709921,2023-04-29 06:16:11,3332,conference,CELL_908,"12.3693,-50.6173",IMEI_313274,False
1463687471995,7734026217735,2023-08-21 02:55:01,3400,voice_in,CELL_819,"-18.8872,14.5131",IMEI_656894,False
8804714456304,1488615386059,2023-05-10 13:26:27,2084,conference,CELL_724,"22.8831,101.1446",IMEI_702007,False
5732277345517,8690307835661,2023-01-16 00:18:53,2269,voice_in,CELL_815,"-12.7236,38.7398",IMEI_310657,False
9330665246302,4782949254555,2023-04-04 03:46:39,875,voice_in,CELL_567,"-37.7762,45.7564",IMEI_646184,False
4772722161431,2225166975549,2023-09-07 06:18:07,2702,voice_in,CELL_806,"-62.5269,172.2570",IMEI_554244,False
4273739803597,4032903478274,2023-06-04 14:20:12,76,voice_out,,"-51.9724,110.7702",IMEI_782546,False
6801085796789,7173484512921,2023-04-08 17:29:22,488,video_out,CELL_305,"-67.3819,172.2574",IMEI_561594,True
1956755872160,2847809602759,2023-05-29 23:28:29,664,conference,CELL_341,"47.0915,-68.4923",,False
8235803762557,2422740209840,2023-04-30 13:53:07,3408,conference,CELL_646,"-39.5807,94.9468",IMEI_951734,False
5226067173888,5833090721429,2023-05-20 03:43:12,864,voice_out,CELL_716,"38.3324,-121.4245",IMEI_927320,False
3771582091931,1183970706849,2023-03-04 01:52:47,2314,voice_out,CELL_993,"-8.5943,32.0535",IMEI_473098,False
9865986824393,2822976808836,2023-03-29 20:21:51,1653,video_in,CELL_994,"66.8689,8.0927",IMEI_451674,False
3455192875902,7441600419107,2023-01-09 23:33:04,2958,video_in,CELL_739,"-23.0123,-118.6223",,False
4195254064476,3041927629898,2023-01-15 13:41:13,1825,voice_out,CELL_537,"-21.6095,173.8743",IMEI_558271,False
7195535859519,5847829623499,2023-08-16 01:28:39,2019,video_out,CELL_904,"-74.1711,-163.8616",IMEI_791514,False
1995004890982,9435041325504,2023-10-11 22:29:50,2346,voice_in,CELL_941,"-38.6194,112.0959",IMEI_462980,False
6479610364154,6310549248242,2023-12-04 19:03:37,1658,video_out,CELL_577,"89.0400,-95.8038",IMEI_485890,False
6604161364525,8876449095883,2023-08-16 11:27:38,1126,voice_out,CELL_284,"-50.8539,11.7960",IMEI_177555,False
8141580890805,7832497884632,2023-09-29 10:28:17,122,voice_out,CELL_599,"6.9018,91.7761",IMEI_301991,True
1554624195018,7265759279511,2023-08-02 19:39:41,3360,,CELL_751,"57.4796,133.2853",IMEI_329071,True
4060180345343,2508199365510,2023-01-20 21:39:21,1833,,CELL_507,"14.5164,144.0011",IMEI_715773,True
5946412507735,4540971691530,2023-12-24 15:39:15,1171,voice_in,CELL_540,"8.5492,-58.9248",IMEI_627006,False
8361484162662,5757996751602,2023-05-30 21:56:28,1728,video_out,CELL_176,"-4.9023,178.2033",IMEI_341103,False
8118422054340,8168099542852,2023-03-06 06:53:15,554,conference,CELL_553,"46.7697,172.3350",IMEI_211736,False
3244521342485,7278804609131,2023-02-27 06:30:49,443,voice_in,CELL_392,"22.8015,28.5605",IMEI_419298,False
3994042345350,9936401189960,2023-06-23 13:05:36,2926,conference,CELL_441,"-46.5785,-99.3482",IMEI_679689,False
2189999045435,7564251620196,2023-02-20 19:10:26,2083,video_in,CELL_899,"-63.8474,-154.3671",IMEI_406014,False
1277220068158,8657302283501,2023-09-26 07:16:22,2055,conference,CELL_971,"-25.6838,116.6626",IMEI_984416,True
8964662024220,1472531798627,2023-05-08 01:43:19,1334,video_out,CELL_292,"-27.7044,8.8843",IMEI_926520,False
6106494394013,1583947003957,2023-12-13 06:13:34,407,conference,CELL_168,"30.6403,133.8142",IMEI_925667,False
6279672397773,8211631107775,2023-11-15 20:38:40,2783,video_in,CELL_570,"36.8790,146.5293",IMEI_459993,False
5801884712736,2313471032325,2023-11-14 22:23:22,1513,voice_out,CELL_333,"-49.0706,-39.2346",IMEI_248829,False
2889307876231,3316474662121,2023-05-02 01:21:02,3355,voice_out,CELL_552,"-54.4670,-73.0803",IMEI_715575,False
3742457414418,7480470718805,2023-10-22 17:14:39,81,voice_out,CELL_589,"37.6580,11.1363",IMEI_286286,False
6153663763984,7503854002881,2023-07-27 15:19:38,184,voice_in,CELL_100,"60.7130,179.5554",IMEI_413491,False
7448263101726,4390935129060,2023-06-10 23:16:25,1987,video_out,CELL_717,"-37.8600,83.3495",IMEI_534475,False
5388108496526,3300781833045,2023-11-29 23:31:53,3530,conference,CELL_640,"-89.4858,77.9351",IMEI_326017,False
1172068520763,7443675415673,2023-02-21 07:47:45,857,conference,CELL_200,"28.8027,179.2425",IMEI_564012,False
1721189209985,4366270350291,2023-09-06 01:16:02,204,voice_in,CELL_698,"23.8291,82.0481",IMEI_788300,False
4014260724823,8466706458701,2023-04-01 17:58:25,23,,CELL_147,"22.6220,49.6984",IMEI_981200,False
8763924229232,5205478306011,2023-11-16 10:56:33,511,video_in,CELL_618,"-29.6138,-167.6222",IMEI_848768,False
9043906039103,9545203215407,2023-06-05 08:36:39,1280,video_in,CELL_587,"-59.5241,92.1231",IMEI_106475,False
5381894081039,2715220043177,2023-01-25 03:49:15,1205,voice_out,,"-26.0284,139.4941",IMEI_397241,False
1083526693963,3837782444251,2023-05-28 21:24:56,2168,video_in,CELL_468,"-26.8045,-20.8049",IMEI_242650,False
7059763258082,8034542345024,2023-03-23 10:07:06,2690,video_in,CELL_484,"37.4520,-71.4637",IMEI_154613,False
4188890459331,4157564968689,2023-08-27 01:43:35,1043,video_out,CELL_685,"-0.4030,40.8761",IMEI_902687,False
8192814490931,1163854172228,2023-04-30 22:33:11,1704,video_out,CELL_236,"54.6318,70.1052",IMEI_464827,False
2909009474744,3377410180080,2023-06-02 07:11:20,2124,conference,CELL_433,"2.7666,0.2924",IMEI_886842,False
3428290155141,8011806129975,2023-10-07 22:24:33,59,video_in,CELL_479,"37.9418,42.3984",IMEI_847307,False
7447174320376,1175929273978,2023-08-07 02:10:28,1819,voice_in,CELL_862,"14.6892,107.7299",IMEI_947294,False
9575006172731,8016207364318,2023-09-30 12:35:36,1378,voice_in,CELL_157,"18.8389,109.0896",IMEI_506844,False
1543491575124,9510212153824,2023-08-12 05:29:44,2413,voice_out,CELL_127,"-40.9024,151.0016",IMEI_318311,False
9531396829985,5368455052594,2023-07-26 18:12:28,2426,video_in,CELL_415,"-2.3294,177.7615",IMEI_169095,False
2348606015749,2499196476656,2023-02-21 22:56:55,960,conference,CELL_160,"-76.3420,38.3770",,False
5830357955534,8449945355428,2023-02-13 07:47:40,1296,video_in,CELL_555,"14.5177,-24.3604",IMEI_485278,False
8691187398113,7369081829106,2023-01-09 23:58:08,1007,video_in,CELL_232,"-38.7443,-1.4829",IMEI_616319,False
2112397766998,4987989271123,2023-08-09 19:19:53,1016,video_out,CELL_643,"-38.0365,-39.0753",IMEI_693375,False
3769706455253,1084099486233,2023-02-04 18:04:17,2558,voice_in,CELL_388,"-35.3540,23.7671",IMEI_777674,False
2707220426827,6154923870770,2023-02-27 05:59:07,408,voice_out,CELL_806,"58.7484,-80.6506",IMEI_433686,False
8198608096131,2701943867890,2023-12-25 15:54:24,1939,conference,CELL_245,"-26.8293,-75.0857",IMEI_838698,False
5408734733269,7944688512501,2023-01-09 06:50:44,3098,video_out,CELL_615,"-18.1171,-169.8292",IMEI_115281,False
6520852696236,8254179130133,2023-01-22 15:25:59,558,voice_out,CELL_288,"-68.2648,172.9805",IMEI_906251,False
1921408850192,8513887713756,2023-04-12 08:46:14,1768,voice_in,CELL_968,"63.5501,-163.8864",IMEI_621550,False
1798768508699,9403666710287,2023-03-02 13:08:09,3558,voice_out,CELL_668,"-41.3320,-71.2735",IMEI_932712,False
4714778354871,8513756792141,2023-03-17 07:22:34,1831,video_in,CELL_426,"61.0704,-19.4633",IMEI_293389,False
8969677263392,5946086247894,2023-12-11 10:22:22,2426,video_in,CELL_263,"11.6138,52.4218",IMEI_659943,False
1626478175926,5951962758025,2023-09-23 08:09:09,1957,video_in,CELL_566,"-57.0932,-9.7191",IMEI_628501,False
5976491247594,6771258866740,2023-10-18 04:34:23,884,video_in,CELL_275,"-34.5379,53.7459",IMEI_930825,False
5955307220248,4171856444144,2023-01-26 23:37:43,3054,video_out,CELL_831,"-20.6857,44.4951",IMEI_590768,False
3546895034043,4727314203300,2023-12-08 04:16:24,2198,voice_out,CELL_808,"-75.1354,62.6952",IMEI_978627,False
6227996049517,5392213854979,2023-08-16 10:13:29,294,conference,CELL_690,,IMEI_449436,False
2862660079993,3014962318938,2023-08-06 19:08:37,154,conference,CELL_148,"82.8995,-72.9218",IMEI_993042,False
3298711431774,1074726302382,2023-10-12 15:44:19,2643,video_out,CELL_460,"28.0962,-55.6946",IMEI_389516,True
8852129271996,2571772722512,2023-04-05 20:41:56,1148,video_in,CELL_505,"40.9838,-178.9124",IMEI_839067,False
4146062285892,7850041582379,2023-07-10 03:59:32,1091,voice_out,CELL_186,"4.0192,20.3624",IMEI_358784,False
5803793094460,5764402969015,2023-11-20 20:16:13,1695,video_out,CELL_905,"11.2036,130.7359",IMEI_199572,False
4856411655455,8425059866862,2023-03-26 12:55:02,2407,conference,CELL_329,,IMEI_458501,False
8064335914787,8003990738461,2023-10-07 21:26:04,330,voice_in,CELL_756,"-60.2479,-108.3020",IMEI_821904,False
8736264833526,8989703531559,2023-11-13 02:44:39,2982,video_out,CELL_343,"14.1973,-85.6274",IMEI_250418,False
6186171526441,6476564557582,2023-04-26 16:05:49,3129,voice_in,CELL_925,"-2.3383,-0.3388",IMEI_111256,False
1319980581451,9422683371041,2023-12-11 20:45:44,73,video_in,CELL_766,"15.0465,-16.9751",IMEI_300812,False
9695378891998,6491680298056,2023-01-11 03:29:47,2636,video_in,CELL_570,"81.5812,-93.9869",IMEI_953930,True
8875679384645,2899857416145,2023-01-29 05:32:31,1459,voice_in,CELL_867,"83.2497,-121.1458",IMEI_865618,False
3720916424167,6026495654377,2023-07-01 03:59:49,567,voice_in,CELL_444,"-11.9028,40.8079",IMEI_493735,False
3716366437509,2026366818855,2023-01-12 22:31:41,2078,voice_out,CELL_383,"-29.7333,-4.4298",IMEI_895258,False
5077052204616,9185620139059,2023-07-04 06:58:35,2807,voice_out,CELL_441,"-55.5621,29.8980",IMEI_900013,False
4280692633800,9934416355213,2023-08-08 08:56:59,1532,conference,CELL_287,"-36.4377,26.3061",IMEI_696580,False
2751193173280,2604915001509,2023-03-01 02:06:02,269,video_out,CELL_212,"-47.3188,-173.0796",IMEI_367080,False
7507408531707,2037412813003,2023-04-02 19:30:45,460,video_in,CELL_319,"41.5840,-85.4546",IMEI_421830,False
8640268027995,5276775111536,2023-04-18 15:28:58,533,video_out,CELL_876,,IMEI_882027,False
6508887422902,1835426717221,2023-08-23 04:10:25,1789,video_out,CELL_569,"36.5122,-95.0903",IMEI_311791,True
6246714537332,2111196225141,2023-10-18 18:44:07,2705,voice_in,CELL_742,"-28.6494,155.5876",IMEI_406569,False
1986222846155,5569348359259,2023-12-20 05:18:56,2638,video_in,,,IMEI_468996,False
6384800445994,6602164913598,2023-09-05 11:45:55,301,voice_in,CELL_352,"-70.6140,-52.4751",IMEI_674385,False
9411936652657,2822725300539,2023-08-03 21:21:05,2231,video_out,CELL_596,"24.3768,-78.7292",IMEI_669999,False
6571986306289,2976773990050,2023-06-30 08:17:49,109,conference,CELL_797,"46.9714,-149.5721",IMEI_918634,False
1561195929274,1554545990231,2023-07-21 13:26:13,459,video_in,CELL_177,"-12.5028,-23.6794",,False
9089889920810,3077611569433,2023-12-13 12:14:07,730,voice_out,CELL_553,"4.6428,103.7861",IMEI_637583,False
1782473939167,5663939286044,2023-08-27 03:01:45,2846,voice_out,CELL_471,"89.2077,126.8672",IMEI_366475,False
7920375363898,9939162193428,2023-10-10 15:33:13,170,voice_in,CELL_360,"63.8857,-31.1267",,False
5586750342189,2971839935904,2023-08-10 12:01:37,592,video_in,CELL_344,"49.1608,-65.2070",IMEI_128705,True
6366045057387,4621378908738,2023-02-24 22:54:51,3027,voice_in,CELL_979,"-47.7983,72.9673",IMEI_158610,True
5733101546608,3864960011101,2023-11-04 21:53:27,2041,video_in,CELL_355,"54.2349,169.7301",IMEI_837072,False
4205701671968,6291930663306,2023-01-30 02:36:42,1498,voice_in,CELL_811,"-10.1733,-64.0277",IMEI_987118,False
6460234989912,4908305579625,2023-12-16 08:34:59,1594,video_in,CELL_634,,IMEI_434695,False
5494593018276,2019679370975,2023-01-18 14:51:22,165,video_in,CELL_412,"3.7983,117.1633",IMEI_220666,False
3820961787349,3872934850389,2023-06-11 23:18:22,252,video_out,CELL_675,"11.3773,104.0134",IMEI_666961,False
4860765636282,6470675128834,2023-12-26 17:25:58,2460,voice_out,CELL_425,"53.4248,-73.9464",IMEI_697977,False
8986740409403,6754295634713,2023-12-12 02:30:28,2461,voice_in,CELL_224,"0.8795,29.9852",,False
3864301297606,5910377201514,2023-01-12 04:53:19,3111,voice_in,CELL_823,"62.2414,86.5826",IMEI_367709,False
1693386920047,2637623404074,2023-03-22 01:30:33,1035,video_out,CELL_240,"-76.4782,-124.7861",IMEI_178977,False
2955465063023,5932846771169,2023-04-23 08:53:07,810,voice_out,CELL_553,"-53.7788,175.4216",IMEI_863221,False
8638847291599,6121306312850,2023-09-14 03:26:48,1163,conference,CELL_978,"-44.9922,-126.9186",IMEI_877313,False
4167226012769,8940073444145,2023-11-20 23:43:05,3575,voice_in,CELL_846,"34.5801,-9.8035",IMEI_520480,False
6040186628386,2863441641495,2023-02-11 20:11:41,1730,voice_in,CELL_321,"-44.4586,-61.0651",IMEI_563637,False
8423575274756,2907864011426,2023-11-11 01:45:10,3464,video_in,CELL_238,"74.2637,-25.0332",IMEI_450442,False
8186335411354,4999083741338,2023-07-19 10:16:37,1246,conference,CELL_167,"66.8701,153.5386",IMEI_873522,False
7555224847615,7741921090647,2023-04-26 02:38:04,2791,voice_in,CELL_998,"1.2947,61.0058",IMEI_555697,False
1791173666930,1667663060636,2023-05-15 08:31:38,1695,video_out,CELL_308,"-71.2711,21.9664",IMEI_620898,False
2001720808536,9085315990106,2023-03-01 19:49:30,1932,conference,CELL_421,"53.5873,-55.8699",IMEI_232116,True
8300307322841,6307453058102,2023-03-30 21:24:01,272,conference,CELL_558,"18.0088,5.4746",IMEI_870546,False
9031736697748,8275075396212,2023-01-20 06:12:23,932,voice_out,CELL_301,"-77.0236,165.6285",IMEI_713847,False
6948434837801,6225479324835,2023-07-20 14:51:05,575,conference,CELL_766,"12.7064,-155.0547",IMEI_488225,False
2423509340498,3959305345707,2023-05-05 09:21:50,172,voice_out,CELL_859,"76.2438,-5.6209",IMEI_512405,False
9243984042937,1381780784091,2023-03-14 03:34:30,1247,video_in,CELL_488,"-3.2350,67.0465",IMEI_106060,False
2625444492301,5858218072263,2023-11-10 11:58:51,187,video_in,CELL_218,"75.2609,44.9584",IMEI_219486,False
1959510405079,1130202084277,2023-10-18 00:04:22,2287,video_in,CELL_390,"48.7560,-17.9859",IMEI_659016,False
4295177739616,6252051131229,2023-10-07 09:25:17,137,conference,CELL_957,"-48.2933,-48.6473",IMEI_238976,False
7044450601072,5893949722327,2023-10-24 01:59:01,621,video_out,CELL_830,"50.8871,-12.6169",IMEI_702876,False
4343464340642,1533691419452,2023-08-24 10:21:05,2148,video_in,CELL_783,,IMEI_721924,False
5161293088782,1492219195520,2023-07-20 08:59:14,325,video_out,CELL_260,"-8.4643,-36.7825",IMEI_336992,False
2757434440103,5068212046709,2023-08-01 18:54:38,730,conference,CELL_414,"-49.6435,-10.3095",IMEI_704948,False
8310364872464,8271935594303,2023-06-01 20:57:45,2966,video_in,CELL_314,"29.9118,162.4811",IMEI_363249,False
6379620859810,5357394819088,2023-01-27 11:37:09,505,conference,CELL_489,"26.7586,118.5780",IMEI_387221,False
2187668735657,8306352855301,2023-06-10 16:53:37,2067,conference,CELL_594,"6.0252,146.7975",IMEI_741991,False
3915313878368,1784552312499,2023-11-26 11:48:49,775,conference,CELL_280,"29.5936,16.7195",IMEI_874907,False
6527684512662,6773634731384,2023-06-05 14:38:28,3382,conference,CELL_209,"86.4777,-82.4028",IMEI_702552,False
1192174964334,1274306045117,2023-12-12 04:13:46,1926,voice_out,CELL_152,"88.5756,-94.7461",IMEI_128486,False
2123355430347,5888530815974,2023-01-06 02:27:14,2059,voice_out,CELL_431,"-62.1360,129.7389",IMEI_703119,False
5734048371648,6308047341761,2023-07-17 06:44:08,2484,video_out,CELL_371,"-68.7002,69.0327",IMEI_805547,False
8659953686745,8416085314435,2023-05-29 11:10:49,967,voice_in,CELL_327,"-50.5445,-36.6259",IMEI_366084,False
6867302246684,1134745630385,2023-08-08 05:54:03,1755,conference,CELL_239,"46.3067,-55.7619",IMEI_469806,False
4925941800470,5366120122592,2023-11-28 00:53:06,83,voice_out,CELL_920,,IMEI_603787,True
6086663545223,6582328689391,2023-09-22 02:29:52,1675,video_in,CELL_962,"-10.3739,-140.1386",IMEI_540213,False
1933925733908,3344512896634,2023-02-22 04:03:57,2779,video_in,CELL_471,"55.6702,165.2472",IMEI_254074,False
5611518807128,5122982264574,2023-02-07 08:30:48,2135,video_out,CELL_249,"-43.8974,47.5683",,False
7744859672620,1884270078817,2023-10-29 11:06:00,1421,video_out,CELL_866,"-21.4668,-179.9807",IMEI_849047,False
2049493958301,8537707582376,2023-10-13 23:46:13,2076,conference,CELL_251,"4.5203,142.5689",IMEI_123493,False
4748531335327,7411705830406,2023-11-05 20:09:04,3372,video_in,CELL_154,"55.0396,22.1517",IMEI_169021,False
1436782884228,1799925248168,2023-03-16 11:46:31,390,video_in,CELL_278,"65.8002,-2.8813",,False
2725412855342,7538064129066,2023-09-14 14:43:35,74,voice_out,CELL_641,"79.7621,46.4262",IMEI_542436,False
4775595129432,3937187747691,2023-06-16 03:07:50,115,conference,CELL_163,"0.6768,162.3825",IMEI_102248,False
8377034887764,8068151138726,2023-03-17 03:09:38,1826,conference,CELL_910,"74.3333,-64.5877",,False
1988117453721,4127102518329,2023-02-06 19:24:03,1647,,CELL_936,"-51.3287,161.5603",IMEI_201070,False
9252658565621,1946565799863,2023-12-29 06:36:37,599,,CELL_577,"-71.2327,171.7094",IMEI_722436,False
4730282889070,3423737220884,2023-03-11 13:37:51,2581,video_out,CELL_461,"48.8327,127.9925",IMEI_232926,False
5629246846380,3921276535268,2023-06-22 00:35:43,1632,voice_in,CELL_423,"13.4067,172.6734",,False
